HH_ID	STATE	HR	DISTRICT	REGION_TYPE	STRATUM	PSU_ID	MONTH_SLOT	MONTH	RESPONSE_STATUS	REASON_FOR_NON_RESPONSE	FAMILY_SHIFTED	HH_WEIGHT_MS	HH_WEIGHT_FOR_COUNTRY_MS	HH_WEIGHT_FOR_STATE_MS	HH_NON_RESPONSE_MS	HH_NON_RESPONSE_FOR_COUNTRY_MS	HH_NON_RESPONSE_FOR_STATE_MS	AGE_GROUP	OCCUPATION_GROUP	EDUCATION_GROUP	GENDER_GROUP	SIZE_GROUP	TOTAL_INCOME	INCOME_OF_ALL_MEMBERS_FROM_ALL_SOURCES	INCOME_OF_ALL_MEMBERS_FROM_WAGES	INCOME_OF_ALL_MEMBERS_FROM_PENSION	INCOME_OF_ALL_MEMBERS_FROM_DIVIDEND	INCOME_OF_ALL_MEMBERS_FROM_INTEREST	INCOME_OF_ALL_MEMBERS_FROM_FD_PF_INSURANCE	INCOME_OF_HOUSEHOLD_FROM_ALL_SOURCES	INCOME_OF_HOUSEHOLD_FROM_RENT	INCOME_OF_HOUSEHOLD_FROM_SELF_PRODUCTION	INCOME_OF_HOUSEHOLD_FROM_PRIVATE_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_GOVERNMENT_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_BUSINESS_PROFIT	INCOME_OF_HOUSEHOLD_FROM_SALE_OF_ASSET	INCOME_OF_HOUSEHOLD_FROM_GAMBLING
44951038	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2019	Sep 2019	Non-Response	Refused	Data Not Available	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
97624236	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Grown-up - dominant	Wage Labourers	Households of all literates	Only Males	1 Member	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0
22994374	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2019	Sep 2019	Non-Response	Refused	Data Not Available	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
96209134	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2019	Sep 2019	Non-Response	Locked	Data Not Available	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
76525779	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2019	Sep 2019	Non-Response	Household not found	Data Not Available	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
44803471	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2019	Sep 2019	Non-Response	Refused	Data Not Available	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
17773285	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of all literates	Balanced	4 Members	15000	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0
57061086	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Other households of the Young	Organised Farmers	Matriculates minority household	Male Dominated	5 Members	14000	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0
37127438	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Others households of Grown-ups	Wage Labourers	Households of all literates	Balanced	2 Members	14500	14500	14500	0	0	0	0	0	0	0	0	0	0	0	0
30581018	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Youngsters - dominant	Self-employed Entrepreneurs	Graduates majority household	Male Dominated	5 Members	15000	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0
69036819	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Others households of Grown-ups	Retired/Aged	Matriculates minority household	Balanced	6 Members	13000	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0
26203698	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Wage Labourers	Households of all literates	Balanced	4 Members	8000	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0
62934086	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Wage Labourers	Households of all literates	Male Dominated	4 Members	12000	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0
14217257	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Wage Labourers	Households of all literates	Balanced	4 Members	9000	9000	9000	0	0	0	0	0	0	0	0	0	0	0	0
69245754	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Grown-up - dominant	White-collar Clerical Employees	Matriculates majority household	Male Majority	3 Members	14000	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0
53665236	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Grown-up - dominant	Agricultural Labourers	Households of all literates	Balanced	2 Members	4000	4000	4000	0	0	0	0	0	0	0	0	0	0	0	0
56293002	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Self-employed Entrepreneurs	All Matriculates household	Male Dominated	4 Members	14000	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0
18918049	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Grown-up - dominant	Self-employed Entrepreneurs	Households of all literates	Female Majority	6 Members	13000	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0
22860712	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Wage Labourers	Households of all literates	Female Dominated	4 Members	6800	6800	6800	0	0	0	0	0	0	0	0	0	0	0	0
17256712	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Others households of Grown-ups	Retired/Aged	Graduates minority household	Female Majority	6 Members	16000	16000	16000	0	0	0	0	0	0	0	0	0	0	0	0
15420511	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Others households of Grown-ups	Small/Marginal Farmers	Matriculates minority household	Balanced	4 Members	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10394367	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Grown-up - dominant	White-collar Clerical Employees	Graduates majority household	Female Dominated	4 Members	18000	18000	18000	0	0	0	0	0	0	0	0	0	0	0	0
39204000	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Grown-up - dominant	Agricultural Labourers	Households of all literates	Only Females	1 Member	4000	4000	4000	0	0	0	0	0	0	0	0	0	0	0	0
46290745	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Agricultural Labourers	Households of all literates	Balanced	2 Members	5000	5000	5000	0	0	0	0	0	0	0	0	0	0	0	0
12429031	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Wage Labourers	Matriculates majority household	Balanced	4 Members	9000	9000	9000	0	0	0	0	0	0	0	0	0	0	0	0
49625567	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Youngsters - dominant	White-collar Clerical Employees	All Matriculates household	Female Dominated	5 Members	14000	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0
41676824	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Grown-up - dominant	Self-employed Entrepreneurs	Matriculates minority household	Female Majority	5 Members	15000	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0
44880590	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Grown-up - dominant	Organised Farmers	All Matriculates household	Female Majority	3 Members	15000	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0
57772650	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Youngsters - dominant	Self-employed Entrepreneurs	Households of all literates	Balanced	6 Members	14500	14500	14500	0	0	0	0	0	0	0	0	0	0	0	0
98635399	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Grown-up - dominant	Self-employed Entrepreneurs	Matriculates majority household	Balanced	2 Members	15000	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0
26753130	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Grown-up - dominant	Organised Farmers	Households of all literates	Balanced	2 Members	15000	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0
41055980	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Grown-up - dominant	Organised Farmers	Graduates majority household	Female Majority	3 Members	14500	14500	14500	0	0	0	0	0	0	0	0	0	0	0	0
78804412	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Grown-up - dominant	Self-employed Entrepreneurs	Graduates minority household	Male Dominated	5 Members	15000	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0
39961866	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2019	Sep 2019	Non-Response	Refused	Data Not Available	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
15026722	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Self-employed Entrepreneurs	All Matriculates household	Male Dominated	4 Members	15000	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0
76877838	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Grown-up - dominant	Organised Farmers	Graduates majority household	Female Majority	3 Members	15000	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0
79678013	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Grown-up - dominant	Retired/Aged	Matriculates majority household	Male Majority	5 Members	13000	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0
89963196	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Grown-up - dominant	Self-employed Entrepreneurs	All Matriculates household	Balanced	2 Members	15000	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0
19531780	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Youngsters - dominant	Self-employed Entrepreneurs	All Matriculates household	Female Majority	5 Members	15000	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0
18660956	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Grown-up - dominant	Self-employed Entrepreneurs	Graduates majority household	Female Majority	3 Members	15500	15500	15500	0	0	0	0	0	0	0	0	0	0	0	0
84245387	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Agricultural Labourers	All Matriculates household	Only Females	2 Members	15000	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0
71765717	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2019	Sep 2019	Non-Response	Locked	Data Not Available	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
82436207	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2019	Sep 2019	Non-Response	Not accepted	Data Not Available	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
59717078	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Youngsters - dominant	Agricultural Labourers	Households of all literates	Balanced	4 Members	13000	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0
51903369	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Youngsters - dominant	Self-employed Entrepreneurs	All Matriculates household	Male Majority	5 Members	13000	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0
76951090	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of all literates	Balanced	4 Members	13000	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0
55432451	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Self-employed Entrepreneurs	All Matriculates household	Balanced	4 Members	12000	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0
10417362	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2019	Sep 2019	Non-Response	Refused	Data Not Available	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
16593906	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2019	Sep 2019	Non-Response	Refused	Data Not Available	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
15238585	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Youngsters - dominant	Organised Farmers	Matriculates majority household	Male Majority	3 Members	21500	21500	21500	0	0	0	0	0	0	0	0	0	0	0	0
68694290	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2019	Sep 2019	Non-Response	Not accepted	Data Not Available	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
91862499	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Self-employed Entrepreneurs	Matriculates minority household	Balanced	4 Members	31000	31000	31000	0	0	0	0	0	0	0	0	0	0	0	0
63491865	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Organised Farmers	Matriculates minority household	Male Dominated	4 Members	23500	23500	23500	0	0	0	0	0	0	0	0	0	0	0	0
40493399	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Organised Farmers	Matriculates majority household	Balanced	4 Members	13500	13500	13500	0	0	0	0	0	0	0	0	0	0	0	0
21665698	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	White-collar Professional Employees	Graduates majority household	Female Dominated	4 Members	15000	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0
35372977	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2019	Sep 2019	Non-Response	Refused	Data Not Available	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
47513889	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2019	Sep 2019	Non-Response	Locked	Data Not Available	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
19247993	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of all literates	Balanced	4 Members	13000	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0
61296857	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of all literates	Male Dominated	4 Members	14180	14000	14000	0	0	0	0	180	0	0	0	180	0	0	0
26015401	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Grown-up - dominant	Organised Farmers	Matriculates majority household	Female Majority	3 Members	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67904785	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Grown-up - dominant	Self-employed Entrepreneurs	Households of all literates	Male Majority	3 Members	13000	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0
17235583	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Organised Farmers	Graduates minority household	Balanced	4 Members	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91303047	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Grown-up - dominant	Organised Farmers	Matriculates minority household	Male Majority	5 Members	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45420718	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of all literates	Male Dominated	4 Members	14000	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0
78121109	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Youngsters - dominant	Self-employed Entrepreneurs	Households of all literates	Male Majority	3 Members	13000	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0
70691745	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Organised Farmers	Matriculates majority household	Balanced	4 Members	180	0	0	0	0	0	0	180	0	0	0	180	0	0	0
82816895	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2019	Sep 2019	Non-Response	Locked	Data Not Available	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
68495930	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of all literates	Balanced	4 Members	13000	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0
18413743	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Grown-up - dominant	Self-employed Entrepreneurs	Households of all literates	Male Majority	3 Members	14000	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0
45682241	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Self-employed Entrepreneurs	Matriculates majority household	Balanced	4 Members	14000	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0
62218696	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of all literates	Male Dominated	4 Members	13000	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0
46864612	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2019	Sep 2019	Accepted	No Failure	N	2640.789553	2640.789553	2640.789553	1.522388	1.522388	1.522388	Youngsters - dominant	Organised Farmers	Matriculates majority household	Male Majority	3 Members	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
