HH_ID	STATE	HR	DISTRICT	REGION_TYPE	STRATUM	PSU_ID	MONTH_SLOT	MONTH	RESPONSE_STATUS	REASON_FOR_NON_RESPONSE	FAMILY_SHIFTED	HH_WEIGHT_MS	HH_WEIGHT_FOR_COUNTRY_MS	HH_WEIGHT_FOR_STATE_MS	HH_NON_RESPONSE_MS	HH_NON_RESPONSE_FOR_COUNTRY_MS	HH_NON_RESPONSE_FOR_STATE_MS	AGE_GROUP	OCCUPATION_GROUP	EDUCATION_GROUP	GENDER_GROUP	SIZE_GROUP	TOTAL_INCOME	INCOME_OF_ALL_MEMBERS_FROM_ALL_SOURCES	INCOME_OF_ALL_MEMBERS_FROM_WAGES	INCOME_OF_ALL_MEMBERS_FROM_PENSION	INCOME_OF_ALL_MEMBERS_FROM_DIVIDEND	INCOME_OF_ALL_MEMBERS_FROM_INTEREST	INCOME_OF_ALL_MEMBERS_FROM_FD_PF_INSURANCE	INCOME_OF_HOUSEHOLD_FROM_ALL_SOURCES	INCOME_OF_HOUSEHOLD_FROM_RENT	INCOME_OF_HOUSEHOLD_FROM_SELF_PRODUCTION	INCOME_OF_HOUSEHOLD_FROM_PRIVATE_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_GOVERNMENT_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_BUSINESS_PROFIT	INCOME_OF_HOUSEHOLD_FROM_SALE_OF_ASSET	INCOME_OF_HOUSEHOLD_FROM_GAMBLING
44951038	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Support Staff	Households of some literates	Male Majority	5 Members	12714	12000	12000	0	0	0	0	714	0	0	0	714	0	0	0
97624236	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Small/Marginal Farmers	Households of some literates	Balanced	2 Members	8500	8000	8000	0	0	0	0	500	0	0	0	500	0	0	0
22994374	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Other households of the Young	Small/Marginal Farmers	Households of all literates	Balanced	4 Members	12500	12500	12500	0	0	0	0	0	0	0	0	0	0	0	0
96209134	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of all literates	Balanced	4 Members	10214	10000	10000	0	0	0	0	214	0	0	0	214	0	0	0
76525779	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Small/Marginal Farmers	Matriculates majority household	Female Majority	5 Members	15914	15700	15700	0	0	0	0	214	0	0	0	214	0	0	0
44803471	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Youngsters - dominant	Support Staff	Households of all literates	Female Majority	3 Members	9914	9700	9700	0	0	0	0	214	0	0	0	214	0	0	0
17773285	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Agricultural Labourers	Households of all literates	Balanced	4 Members	11214	11000	11000	0	0	0	0	214	0	0	0	214	0	0	0
57061086	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Support Staff	Matriculates minority household	Male Dominated	5 Members	10214	10000	10000	0	0	0	0	214	0	0	0	214	0	0	0
37127438	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Seniors - dominant	Retired/Aged	Households of all literates	Only Females	1 Member	5700	0	0	0	0	0	0	5700	0	5200	0	500	0	0	0
30581018	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Youngsters - dominant	Wage Labourers	Graduates majority household	Male Dominated	5 Members	9714	9500	9500	0	0	0	0	214	0	0	0	214	0	0	0
69036819	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Self-employed Entrepreneurs	Matriculates minority household	Balanced	6 Members	16214	16000	16000	0	0	0	0	214	0	0	0	214	0	0	0
26203698	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Business & Salaried Employees	Graduates minority household	Female Majority	5 Members	24714	24500	24500	0	0	0	0	214	0	0	0	214	0	0	0
62934086	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Agricultural Labourers	Households of some literates	Only Males	4 Members	18414	18200	18200	0	0	0	0	214	0	0	0	214	0	0	0
14217257	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of some literates	Balanced	4 Members	7714	7500	7500	0	0	0	0	214	0	0	0	214	0	0	0
69245754	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Support Staff	Matriculates minority household	Balanced	4 Members	12514	12000	12000	0	0	0	0	514	0	0	0	514	0	0	0
53665236	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Agricultural Labourers	Households of some literates	Balanced	2 Members	5600	5600	5600	0	0	0	0	0	0	0	0	0	0	0	0
56293002	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Other households of the Young	Self-employed Entrepreneurs	All Matriculates household	Male Dominated	4 Members	12714	12500	12500	0	0	0	0	214	0	0	0	214	0	0	0
18918049	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Other households of the Young	Wage Labourers	Households of some literates	Female Dominated	5 Members	6714	6500	6500	0	0	0	0	214	0	0	0	214	0	0	0
22860712	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Agricultural Labourers	Households of all literates	Female Dominated	5 Members	14714	14000	14000	0	0	0	0	714	0	0	0	714	0	0	0
17256712	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Self-employed Entrepreneurs	Graduates minority household	Balanced	8-10 Members	47714	47000	47000	0	0	0	0	714	0	0	0	714	0	0	0
15420511	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Small/Marginal Farmers	Households of some literates	Balanced	4 Members	14214	13500	13500	0	0	0	0	714	0	0	0	714	0	0	0
10394367	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	White-collar Clerical Employees	Graduates dominated household	Balanced	4 Members	47214	47000	47000	0	0	0	0	214	0	0	0	214	0	0	0
39204000	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Agricultural Labourers	Households of all illiterates	Only Females	1 Member	6000	6000	6000	0	0	0	0	0	0	0	0	0	0	0	0
46290745	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Agricultural Labourers	Households of all literates	Balanced	2 Members	7214	7000	7000	0	0	0	0	214	0	0	0	214	0	0	0
12429031	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Youngsters - dominant	Self-employed Entrepreneurs	Matriculates majority household	Female Majority	5 Members	18214	18000	18000	0	0	0	0	214	0	0	0	214	0	0	0
49625567	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11719	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Other households of the Young	Self-employed Entrepreneurs	All Matriculates household	Female Majority	6 Members	18214	18000	18000	0	0	0	0	214	0	0	0	214	0	0	0
41676824	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Small/Marginal Farmers	Matriculates minority household	Female Majority	5 Members	15214	15000	15000	0	0	0	0	214	0	0	0	214	0	0	0
44880590	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Self-employed Entrepreneurs	Graduates minority household	Male Majority	8-10 Members	36214	36000	36000	0	0	0	0	214	0	0	0	214	0	0	0
57772650	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Youngsters - dominant	Self-employed Entrepreneurs	Households of all literates	Balanced	6 Members	25214	25000	25000	0	0	0	0	214	0	0	0	214	0	0	0
98635399	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Support Staff	Matriculates majority household	Balanced	2 Members	23814	22000	22000	0	0	0	0	1814	1600	0	0	214	0	0	0
26753130	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Self-employed Entrepreneurs	Households of all literates	Balanced	2 Members	15214	15000	15000	0	0	0	0	214	0	0	0	214	0	0	0
41055980	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Business & Salaried Employees	Graduates minority household	Female Dominated	4 Members	17714	17000	17000	0	0	0	0	714	0	0	0	714	0	0	0
78804412	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Self-employed Entrepreneurs	Graduates minority household	Male Dominated	5 Members	25714	25000	25000	0	0	0	0	714	0	0	0	714	0	0	0
39961866	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	White-collar Professional Employees	All Graduates household	Balanced	2 Members	18214	18000	18000	0	0	0	0	214	0	0	0	214	0	0	0
15026722	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Self-employed Entrepreneurs	All Matriculates household	Male Dominated	4 Members	15414	15200	15200	0	0	0	0	214	0	0	0	214	0	0	0
76877838	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	White-collar Clerical Employees	Graduates minority household	Female Majority	5 Members	20214	20000	20000	0	0	0	0	214	0	0	0	214	0	0	0
79678013	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Seniors - dominant	Retired/Aged	Matriculates minority household	Male Majority	6 Members	21714	21500	21500	0	0	0	0	214	0	0	0	214	0	0	0
89963196	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Self-employed Entrepreneurs	All Matriculates household	Balanced	2 Members	9714	9500	9500	0	0	0	0	214	0	0	0	214	0	0	0
19531780	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Other households of the Young	Small/Marginal Farmers	All Matriculates household	Female Majority	5 Members	9500	9500	9500	0	0	0	0	0	0	0	0	0	0	0	0
18660956	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Support Staff	Graduates minority household	Female Dominated	4 Members	11214	11000	11000	0	0	0	0	214	0	0	0	214	0	0	0
84245387	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Miscellaneous	All Matriculates household	Only Females	2 Members	8500	0	0	0	0	0	0	8500	0	8500	0	0	0	0	0
71765717	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11720	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	White-collar Clerical Employees	Graduates majority household	Male Dominated	4 Members	22214	22000	22000	0	0	0	0	214	0	0	0	214	0	0	0
82436207	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
59717078	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
51903369	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
76951090	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
55432451	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
10417362	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
16593906	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
15238585	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
68694290	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
91862499	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
63491865	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
40493399	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
21665698	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
35372977	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
47513889	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
19247993	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11721	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
61296857	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
26015401	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
67904785	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
17235583	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
91303047	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
45420718	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
78121109	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
70691745	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
82816895	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
68495930	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
18413743	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
45682241	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
62218696	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11722	Nov 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
